Model,DPO4034B,,,
-8.58E+01,1,0,-0.08,0
-8.58E+01,0,-1,0,0
-8.57E+01,0,0,0,0
-8.57E+01,0,0,0,0
-8.57E+01,0,1,0,0
-8.57E+01,0,0,0,0
-8.57E+01,0,0,0,0.08
-8.56E+01,0,0,0,0
-8.56E+01,0,0,0,0
-8.56E+01,0,0,-0.08,0
-8.56E+01,0,0,-0.08,0
-8.56E+01,0,-1,-0.08,0
-8.55E+01,0,0,0,-0.08
-8.55E+01,0,0,0,0
-8.55E+01,0,0,-0.08,0
-8.55E+01,0,0,0,0
-8.55E+01,0,0,-0.08,0
-8.54E+01,0,0,-0.08,0
-8.54E+01,0,0,0,0.08
-8.54E+01,0,0,0,0
-8.54E+01,-1,0,-0.08,0
-8.54E+01,0,0,0,0
-8.53E+01,0,1,0,0
-8.53E+01,0,0,0,0
-8.53E+01,0,-1,0,0
-8.53E+01,-1,0,0,0
-8.53E+01,0,0,0,0
-8.52E+01,0,0,-0.08,0
-8.52E+01,-1,0,0,0
-8.52E+01,0,0,0,-0.08
-8.52E+01,0,-1,-0.08,0
-8.52E+01,0,0,0,0
-8.51E+01,0,0,0,0
-8.51E+01,0,0,0,0
-8.51E+01,0,-1,0,0
-8.51E+01,0,0,-0.08,0
-8.51E+01,0,0,0,0.08
-8.50E+01,0,0,-0.08,0
-8.50E+01,0,0,0,0
-8.50E+01,0,0,0,0
-8.50E+01,0,0,0,0
-8.50E+01,0,0,0,0
-8.49E+01,0,0,0,0
-8.49E+01,0,0,-0.08,0
-8.49E+01,0,0,0,0.08
-8.49E+01,0,0,-0.08,0
-8.49E+01,0,0,-0.08,0
-8.48E+01,0,0,0,0
-8.48E+01,0,0,0,0
-8.48E+01,0,0,0,0.08
-8.48E+01,0,0,0,0
-8.48E+01,0,0,0,0
-8.47E+01,0,0,0,0
-8.47E+01,0,0,0,0
-8.47E+01,0,0,0,0
-8.47E+01,0,-1,0,0
-8.47E+01,0,0,0,0
-8.46E+01,0,0,0,0
-8.46E+01,0,0,-0.08,0
-8.46E+01,0,0,0,0
-8.46E+01,0,0,0,0
-8.46E+01,0,0,0,0
-8.45E+01,1,0,0,0
-8.45E+01,0,0,0,0
-8.45E+01,1,1,0,0
-8.45E+01,0,-1,-0.08,0
-8.45E+01,0,0,0,0
-8.44E+01,0,0,-0.08,0
-8.44E+01,0,0,0,0
-8.44E+01,0,0,0,0
-8.44E+01,0,-1,0,0
-8.44E+01,0,0,-0.08,0
-8.43E+01,0,0,-0.08,0
-8.43E+01,0,0,-0.08,0
-8.43E+01,0,0,-0.08,0
-8.43E+01,0,0,-0.08,0
-8.43E+01,0,0,0,0
-8.42E+01,0,-1,-0.08,0.08
-8.42E+01,0,0,0,0
-8.42E+01,0,0,0,0
-8.42E+01,0,0,0,0
-8.42E+01,0,0,0,0
-8.41E+01,0,0,0,0
-8.41E+01,0,0,-0.08,0
-8.41E+01,0,-1,0,0
-8.41E+01,0,0,0,0
-8.41E+01,0,0,0,0
-8.40E+01,0,0,0,0
-8.40E+01,0,0,-0.08,0
-8.40E+01,0,1,-0.08,0
-8.40E+01,0,0,0,0
-8.40E+01,1,0,-0.08,0
-8.39E+01,0,1,0,0
-8.39E+01,0,0,0,0
-8.39E+01,0,0,-0.08,0.08
-8.39E+01,0,0,0,0
-8.39E+01,0,0,-0.08,0
-8.38E+01,0,0,0,0
-8.38E+01,0,-1,-0.08,0
-8.38E+01,0,0,0,0
-8.38E+01,1,0,0,0
-8.38E+01,0,0,0,0
-8.37E+01,0,0,0,0
-8.37E+01,0,0,0,0.08
-8.37E+01,0,0,0,0
-8.37E+01,0,0,0,0
-8.37E+01,0,0,0,0
-8.36E+01,0,0,0,0
-8.36E+01,0,1,0,0
-8.36E+01,0,0,0,0
-8.36E+01,0,0,0,0
-8.36E+01,0,0,0,0
-8.35E+01,0,1,0,0
-8.35E+01,0,0,0,0
-8.35E+01,0,0,0,0
-8.35E+01,0,0,0,0
-8.35E+01,0,0,0,0
-8.34E+01,0,0,0,0
-8.34E+01,0,0,-0.08,0
-8.34E+01,0,1,0,0
-8.34E+01,0,0,0,0
-8.34E+01,0,1,0,0
-8.33E+01,0,0,0,0.08
-8.33E+01,0,0,0,0.08
-8.33E+01,0,-1,0,0
-8.33E+01,1,1,0,0
-8.33E+01,0,0,0,0
-8.32E+01,0,0,-0.08,0
-8.32E+01,0,0,-0.08,0
-8.32E+01,-1,0,0,0
-8.32E+01,0,0,0,0
-8.32E+01,0,0,0.08,0
-8.31E+01,0,0,0.08,0
-8.31E+01,0,0,0,0
-8.31E+01,0,1,-0.08,0
-8.31E+01,0,0,0,0
-8.31E+01,1,-1,0,0
-8.30E+01,0,0,0,0
-8.30E+01,0,0,0,0
-8.30E+01,0,0,0,0
-8.30E+01,0,0,-0.08,0
-8.30E+01,0,0,-0.16,-0.08
-8.29E+01,0,-1,0,0
-8.29E+01,0,0,-0.08,0
-8.29E+01,0,0,0,0
-8.29E+01,0,0,0,0
-8.29E+01,0,0,0,0
-8.28E+01,0,0,0,0
-8.28E+01,0,0,0,0
-8.28E+01,0,0,0,0.08
-8.28E+01,0,0,0,0
-8.28E+01,0,0,0,0
-8.27E+01,0,0,0,0
-8.27E+01,0,0,0,0
-8.27E+01,1,0,-0.08,0
-8.27E+01,1,0,-0.08,0
-8.27E+01,0,0,0,0
-8.26E+01,0,0,0,0.08
-8.26E+01,0,0,-0.08,0
-8.26E+01,0,0,0,0
-8.26E+01,0,0,0,0
-8.26E+01,0,0,-0.08,0
-8.25E+01,0,0,-0.08,0
-8.25E+01,0,0,0,0
-8.25E+01,0,0,0,0
-8.25E+01,0,0,0,0
-8.25E+01,0,0,-0.08,0
-8.24E+01,0,-1,0,0
-8.24E+01,0,0,-0.08,0
-8.24E+01,0,0,0,0
-8.24E+01,0,0,0,0
-8.24E+01,0,1,0,0
-8.23E+01,0,0,-0.08,0
-8.23E+01,0,0,0,0
-8.23E+01,1,0,0,0.08
-8.23E+01,0,-1,0,0
-8.23E+01,0,1,0,0.08
-8.22E+01,0,-1,-0.08,-0.08
-8.22E+01,0,0,-0.08,0
-8.22E+01,0,0,0,0
-8.22E+01,0,0,-0.08,-0.08
-8.22E+01,0,0,-0.08,-0.08
-8.21E+01,0,-1,-0.08,0
-8.21E+01,0,0,-0.08,0
-8.21E+01,0,0,-0.08,0.08
-8.21E+01,0,0,0,0.08
-8.21E+01,0,0,0,0
-8.20E+01,0,0,-0.08,-0.08
-8.20E+01,0,0,-0.08,0
-8.20E+01,0,-1,-0.08,0
-8.20E+01,0,-1,-0.08,0
-8.20E+01,0,0,0,0
-8.19E+01,0,0,0,0
-8.19E+01,1,0,-0.08,0
-8.19E+01,0,0,-0.08,0
-8.19E+01,0,-1,0,0
-8.19E+01,0,-1,-0.08,0
-8.18E+01,0,0,-0.08,0
-8.18E+01,0,0,-0.08,-0.08
-8.18E+01,0,0,0,0
-8.18E+01,0,0,-0.08,0.08
-8.18E+01,0,0,0,0
-8.17E+01,0,0,0,-0.08
-8.17E+01,0,0,-0.08,0
-8.17E+01,0,0,0,0
-8.17E+01,0,0,0,0.08
-8.17E+01,0,-1,-0.08,0
-8.16E+01,0,0,-0.08,0
-8.16E+01,0,0,0,0
-8.16E+01,0,0,0,0
-8.16E+01,0,-1,0,0
-8.16E+01,0,0,-0.08,0
-8.15E+01,-1,-1,0,0
-8.15E+01,0,0,0,0.08
-8.15E+01,0,0,0,0
-8.15E+01,0,0,0,0.08
-8.15E+01,0,0,-0.08,0
-8.14E+01,1,0,-0.08,-0.08
-8.14E+01,0,0,-0.08,0
-8.14E+01,0,-1,-0.08,0
-8.14E+01,0,-1,0,0
-8.14E+01,0,0,-0.08,0
-8.13E+01,0,0,0,0
-8.13E+01,1,0,0,0
-8.13E+01,0,0,-0.08,0
-8.13E+01,0,0,-0.08,0
-8.13E+01,0,0,0,0
-8.12E+01,0,0,0,0
-8.12E+01,0,0,0,0
-8.12E+01,0,0,-0.08,0.08
-8.12E+01,0,0,-0.08,0
-8.12E+01,0,0,-0.08,0
-8.11E+01,0,-1,0,0
-8.11E+01,0,0,0,0
-8.11E+01,0,0,-0.08,0
-8.11E+01,0,0,-0.08,0
-8.11E+01,0,0,0,-0.08
-8.10E+01,0,0,0,0
-8.10E+01,0,0,0,0
-8.10E+01,0,0,0,0
-8.10E+01,0,0,-0.08,0
-8.10E+01,0,0,-0.08,0
-8.09E+01,0,0,0.08,0
-8.09E+01,0,0,0,0
-8.09E+01,0,0,0,0
-8.09E+01,1,0,0,0
-8.09E+01,0,0,0,0
-8.08E+01,0,0,0,0
-8.08E+01,-1,0,-0.08,0
-8.08E+01,0,1,-0.08,-0.08
-8.08E+01,0,0,-0.08,0
-8.08E+01,0,0,-0.08,0
-8.07E+01,0,0,-0.08,0
-8.07E+01,0,0,0,0
-8.07E+01,0,0,0,0
-8.07E+01,0,0,0,-0.08
-8.07E+01,0,1,0,0
-8.06E+01,0,0,-0.08,0
-8.06E+01,0,0,0,-0.08
-8.06E+01,0,0,0,0
-8.06E+01,1,0,0,0
-8.06E+01,0,0,0,0
-8.05E+01,0,0,0,-0.08
-8.05E+01,0,0,0,-0.08
-8.05E+01,0,0,-0.08,0
-8.05E+01,0,-1,0,0
-8.05E+01,-1,0,0,0
-8.04E+01,0,0,0,0
-8.04E+01,0,0,-0.08,0
-8.04E+01,0,0,-0.08,0
-8.04E+01,0,0,0,0
-8.04E+01,0,0,-0.08,0
-8.03E+01,0,0,0,0
-8.03E+01,0,0,0,0
-8.03E+01,0,0,-0.08,0
-8.03E+01,0,0,-0.08,0.08
-8.03E+01,0,0,0,0
-8.02E+01,1,0,0,0
-8.02E+01,0,0,0,0.08
-8.02E+01,0,0,-0.08,0
-8.02E+01,0,0,0,0
-8.02E+01,-1,0,0,0
-8.01E+01,0,0,0,0
-8.01E+01,0,0,0,0.08
-8.01E+01,0,0,0,0
-8.01E+01,0,0,0,0.08
-8.01E+01,0,0,0,0
-8.00E+01,0,-1,0,0
-8.00E+01,0,0,0,0.08
-8.00E+01,0,0,0,0
-8.00E+01,0,0,0,0
-8.00E+01,0,0,0,0
-7.99E+01,0,0,0,0.08
-7.99E+01,0,0,0,0
-7.99E+01,1,0,0,0
-7.99E+01,0,0,0,0
-7.99E+01,0,0,0,0
-7.98E+01,0,0,-0.08,0
-7.98E+01,0,0,0,0
-7.98E+01,0,0,0,0
-7.98E+01,0,0,0,0
-7.98E+01,0,0,0,0
-7.97E+01,0,0,0,0.08
-7.97E+01,0,0,0,0
-7.97E+01,0,0,0,0
-7.97E+01,0,0,0,0
-7.97E+01,0,0,0,0
-7.96E+01,0,0,-0.08,0
-7.96E+01,0,0,-0.08,0
-7.96E+01,0,-1,0,0.08
-7.96E+01,0,0,0,0
-7.96E+01,0,0,0,0
-7.95E+01,0,0,0,0
-7.95E+01,0,0,-0.08,0
-7.95E+01,0,0,0,0
-7.95E+01,0,0,0,0
-7.95E+01,0,0,0,0
-7.94E+01,0,-1,0,0
-7.94E+01,0,0,0,0
-7.94E+01,-1,0,-0.08,0
-7.94E+01,0,0,0,0
-7.94E+01,0,0,0,0
-7.93E+01,0,0,0,0.08
-7.93E+01,0,0,0,0
-7.93E+01,0,0,-0.08,0
-7.93E+01,0,0,0,0
-7.93E+01,0,0,0,0
-7.92E+01,0,-1,-0.08,0
-7.92E+01,0,-1,0,0
-7.92E+01,0,-1,-0.08,0
-7.92E+01,1,0,0,0
-7.92E+01,2,0,0,0.08
-7.91E+01,3,0,0.08,0.08
-7.91E+01,4,0,0.24,0.08
-7.91E+01,4,1,0.16,0.08
-7.91E+01,3,2,0.24,0.08
-7.91E+01,5,2,0.32,0.08
-7.90E+01,4,3,0.32,0.08
-7.90E+01,3,3,0.32,0
-7.90E+01,3,2,0.32,0
-7.90E+01,1,3,0.24,0
-7.90E+01,1,2,0.32,-0.08
-7.89E+01,2,2,0.16,0
-7.89E+01,0,1,0,-0.08
-7.89E+01,0,0,-0.08,0.08
-7.89E+01,0,-1,-0.16,0
-7.89E+01,-1,-2,-0.16,0.08
-7.88E+01,-2,-3,-0.32,0.08
-7.88E+01,-2,-5,-0.48,0
-7.88E+01,-7,-7,-0.72,0
-7.88E+01,-11,-6,-0.8,-0.16
-7.88E+01,-16,-2,-0.72,-0.4
-7.87E+01,-23,5,-0.32,-0.96
-7.87E+01,-26,12,0.16,-1.28
-7.87E+01,-26,23,0.56,-1.76
-7.87E+01,-21,31,1.44,-1.76
-7.87E+01,-10,32,1.84,-1.44
-7.86E+01,6,27,2.08,-0.72
-7.86E+01,20,14,1.76,0.08
-7.86E+01,32,-1,0.96,1.2
-7.86E+01,34,-17,0,1.68
-7.86E+01,30,-28,-0.88,1.92
-7.85E+01,19,-30,-1.44,1.76
-7.85E+01,8,-26,-1.68,1.28
-7.85E+01,-1,-19,-1.44,0.64
-7.85E+01,-7,-14,-1.12,0.16
-7.85E+01,-8,-6,-0.8,0
-7.84E+01,-8,-3,-0.48,-0.08
-7.84E+01,-5,-1,-0.24,-0.08
-7.84E+01,-3,0,-0.08,-0.08
-7.84E+01,0,0,0,0
-7.84E+01,2,0,0,0
-7.83E+01,4,0,0.16,0.08
-7.83E+01,5,2,0.32,0.08
-7.83E+01,8,5,0.56,0.16
-7.83E+01,6,8,0.88,-0.08
-7.83E+01,3,13,1.04,-0.24
-7.82E+01,-1,17,1.12,-0.64
-7.82E+01,-7,18,1.12,-0.8
-7.82E+01,-11,20,0.96,-1.04
-7.82E+01,-17,21,0.88,-1.36
-7.82E+01,-23,18,0.48,-1.36
-7.81E+01,-25,13,0,-1.28
-7.81E+01,-27,5,-0.48,-1.12
-7.81E+01,-23,-8,-1.36,-0.56
-7.81E+01,-13,-22,-2,0.32
-7.81E+01,5,-36,-2.4,1.44
-7.80E+01,27,-43,-2.16,2.48
-7.80E+01,48,-34,-0.72,2.88
-7.80E+01,48,-5,1.28,1.76
-7.80E+01,21,36,3.36,-0.48
-7.80E+01,-28,64,3.52,-3.2
-7.79E+01,-66,46,0.88,-3.84
-7.79E+01,-54,-13,-2.8,-1.28
-7.79E+01,7,-65,-4.48,2.48
-7.79E+01,63,-62,-2.16,4.32
-7.79E+01,64,-4,1.92,2.24
-7.78E+01,10,53,4.24,-1.52
-7.78E+01,-46,63,2.88,-3.84
-7.78E+01,-61,25,-0.32,-3.04
-7.78E+01,-36,-16,-2.48,-0.56
-7.78E+01,-3,-37,-2.8,1.12
-7.77E+01,16,-35,-2,1.84
-7.77E+01,17,-22,-1.04,1.44
-7.77E+01,11,-9,-0.32,0.64
-7.77E+01,0,0,0,0
-7.77E+01,-8,7,0,-0.48
-7.76E+01,-15,16,0.48,-0.96
-7.76E+01,-17,31,1.44,-1.6
-7.76E+01,-7,37,2.48,-1.6
-7.76E+01,20,26,2.48,-0.08
-7.76E+01,41,0,1.36,1.44
-7.75E+01,46,-29,-0.32,2.56
-7.75E+01,34,-45,-2.08,2.8
-7.75E+01,8,-44,-2.88,1.84
-7.75E+01,-22,-26,-2.64,0.16
-7.75E+01,-42,2,-1.2,-1.52
-7.74E+01,-46,29,0.4,-2.56
-7.74E+01,-33,46,2.08,-2.8
-7.74E+01,-7,43,2.8,-1.68
-7.74E+01,22,23,2.48,-0.08
-7.74E+01,43,-5,1.12,1.6
-7.73E+01,46,-30,-0.64,2.72
-7.73E+01,31,-46,-2.16,2.72
-7.73E+01,5,-43,-2.8,1.68
-7.73E+01,-23,-23,-2.48,0
-7.73E+01,-44,5,-1.12,-1.6
-7.72E+01,-45,31,0.48,-2.72
-7.72E+01,-31,47,2.16,-2.72
-7.72E+01,-4,41,2.72,-1.6
-7.72E+01,25,21,2.48,0
-7.72E+01,43,-7,0.88,1.68
-7.71E+01,45,-32,-0.64,2.64
-7.71E+01,30,-47,-2.32,2.64
-7.71E+01,3,-40,-2.8,1.52
-7.71E+01,-19,-20,-2.16,0
-7.71E+01,-20,-2,-0.96,-0.56
-7.70E+01,-15,2,-0.24,-0.56
-7.70E+01,-12,4,-0.08,-0.56
-7.70E+01,-11,6,0,-0.56
-7.70E+01,-13,8,0.08,-0.72
-7.70E+01,-13,10,0.24,-0.8
-7.69E+01,-10,10,0.24,-0.64
-7.69E+01,-7,7,0.24,-0.48
-7.69E+01,-3,3,0.08,-0.24
-7.69E+01,0,0,-0.08,0
-7.69E+01,1,-3,-0.08,0.08
-7.68E+01,5,-9,-0.4,0.48
-7.68E+01,13,-14,-0.48,0.96
-7.68E+01,25,-18,-0.4,1.52
-7.68E+01,35,-14,0.24,1.6
-7.68E+01,35,7,1.68,1.04
-7.67E+01,13,37,3.04,-0.8
-7.67E+01,-32,60,3.2,-3.2
-7.67E+01,-67,42,0.64,-3.84
-7.67E+01,-52,-18,-3.04,-0.96
-7.67E+01,14,-71,-4.56,2.96
-7.66E+01,72,-58,-1.6,4.56
-7.66E+01,59,10,2.72,1.6
-7.66E+01,-9,66,4.4,-2.56
-7.66E+01,-61,58,1.92,-4.08
-7.66E+01,-59,7,-1.52,-2.24
-7.65E+01,-19,-36,-3.36,0.56
-7.65E+01,19,-51,-2.96,2.48
-7.65E+01,35,-35,-1.36,2.48
-7.65E+01,32,-17,-0.08,1.68
-7.65E+01,21,-5,0.24,0.88
-7.64E+01,10,0,0.32,0.4
-7.64E+01,3,0,0,0.08
-7.64E+01,-2,-1,-0.16,0
-7.64E+01,-5,-1,-0.32,-0.24
-7.64E+01,-12,1,-0.32,-0.4
-7.63E+01,-20,6,-0.24,-0.88
-7.63E+01,-27,16,0.08,-1.44
-7.63E+01,-27,26,0.88,-1.76
-7.63E+01,-19,32,1.6,-1.76
-7.63E+01,-7,31,1.92,-1.28
-7.62E+01,8,22,1.84,-0.48
-7.62E+01,18,11,1.36,0.16
-7.62E+01,23,-1,0.8,0.8
-7.62E+01,23,-7,0.24,1.04
-7.62E+01,19,-12,-0.08,1.04
-7.61E+01,14,-11,-0.24,0.88
-7.61E+01,10,-11,-0.32,0.64
-7.61E+01,5,-6,-0.24,0.32
-7.61E+01,2,-3,-0.16,0.16
-7.61E+01,1,-1,-0.08,0.08
-7.60E+01,1,-2,-0.08,0
-7.60E+01,1,-2,-0.08,0.08
-7.60E+01,1,-2,-0.16,0.16
-7.60E+01,1,-5,-0.16,0.32
-7.60E+01,4,-7,-0.32,0.4
-7.59E+01,5,-11,-0.56,0.56
-7.59E+01,5,-14,-0.8,0.64
-7.59E+01,3,-17,-1.2,0.64
-7.59E+01,-4,-18,-1.36,0.56
-7.59E+01,-10,-14,-1.36,0.08
-7.58E+01,-20,-7,-1.28,-0.4
-7.58E+01,-31,5,-0.64,-1.28
-7.58E+01,-34,20,0.24,-1.92
-7.58E+01,-29,31,1.12,-2.08
-7.58E+01,-17,34,1.84,-1.76
-7.57E+01,-1,29,2,-1.04
-7.57E+01,13,18,1.68,-0.24
-7.57E+01,20,7,1.12,0.4
-7.57E+01,22,-3,0.48,0.88
-7.57E+01,16,-6,0.16,0.88
-7.56E+01,10,-7,0,0.56
-7.56E+01,3,-2,0,0.16
-7.56E+01,-3,1,0,-0.16
-7.56E+01,-7,3,0,-0.4
-7.56E+01,-15,6,-0.08,-0.8
-7.55E+01,-24,4,-0.48,-0.88
-7.55E+01,-24,-7,-1.28,-0.56
-7.55E+01,-14,-25,-2.32,0.4
-7.55E+01,11,-42,-2.72,1.92
-7.55E+01,35,-44,-2,2.8
-7.54E+01,50,-28,-0.24,2.64
-7.54E+01,40,3,1.6,1.2
-7.54E+01,15,32,2.8,-0.56
-7.54E+01,-16,46,2.72,-2.16
-7.54E+01,-33,37,1.6,-2.48
-7.53E+01,-38,22,0.08,-2.08
-7.53E+01,-30,5,-0.72,-1.28
-7.53E+01,-17,-7,-1.12,-0.32
-7.53E+01,-9,-11,-1.12,0.08
-7.53E+01,-3,-9,-0.72,0.16
-7.52E+01,0,-6,-0.4,0.08
-7.52E+01,0,0,0,0
-7.52E+01,1,2,0.16,0
-7.52E+01,1,6,0.48,-0.16
-7.52E+01,6,10,0.88,-0.16
-7.51E+01,15,9,1.12,0.24
-7.51E+01,26,0,0.96,0.88
-7.51E+01,34,-13,0.16,1.6
-7.51E+01,34,-28,-0.8,2.16
-7.51E+01,25,-39,-1.92,2.16
-7.50E+01,7,-38,-2.56,1.52
-7.50E+01,-17,-25,-2.48,0.4
-7.50E+01,-35,-3,-1.52,-1.04
-7.50E+01,-43,21,-0.08,-2.16
-7.50E+01,-35,37,1.36,-2.48
-7.49E+01,-17,42,2.24,-2.08
-7.49E+01,5,32,2.4,-0.88
-7.49E+01,22,14,1.84,0.24
-7.49E+01,34,-6,0.72,1.36
-7.49E+01,34,-21,-0.24,2
-7.48E+01,27,-29,-1.12,1.92
-7.48E+01,16,-30,-1.52,1.68
-7.48E+01,6,-26,-1.68,1.12
-7.48E+01,-2,-18,-1.44,0.48
-7.48E+01,-8,-11,-1.12,0.16
-7.47E+01,-11,-5,-0.8,-0.08
-7.47E+01,-8,-3,-0.48,-0.24
-7.47E+01,-7,0,-0.24,-0.16
-7.47E+01,-3,0,-0.16,-0.08
-7.47E+01,1,-1,0,0.08
-7.46E+01,3,0,0.08,0.16
-7.46E+01,6,0,0.24,0.16
-7.46E+01,9,2,0.48,0.24
-7.46E+01,11,7,0.96,0.08
-7.46E+01,8,18,1.52,-0.32
-7.45E+01,-4,29,2,-1.12
-7.45E+01,-20,36,1.84,-1.84
-7.45E+01,-36,32,1.12,-2.32
-7.45E+01,-43,17,-0.16,-2.08
-7.45E+01,-35,-8,-1.84,-0.88
-7.44E+01,-12,-33,-2.8,0.72
-7.44E+01,17,-48,-2.8,2.4
-7.44E+01,40,-40,-1.52,2.88
-7.44E+01,46,-18,0.16,2.24
-7.44E+01,32,8,1.84,0.8
-7.43E+01,12,29,2.4,-0.56
-7.43E+01,-11,39,2.24,-1.76
-7.43E+01,-25,34,1.52,-2.08
-7.43E+01,-32,23,0.56,-1.92
-7.43E+01,-28,11,-0.16,-1.36
-7.42E+01,-22,1,-0.56,-0.8
-7.42E+01,-16,-6,-0.96,-0.32
-7.42E+01,-10,-8,-1.04,0
-7.42E+01,-5,-11,-1.04,0.32
-7.42E+01,0,-14,-0.96,0.32
-7.41E+01,3,-14,-0.88,0.56
-7.41E+01,4,-11,-0.8,0.56
-7.41E+01,7,-13,-0.72,0.64
-7.41E+01,9,-13,-0.72,0.88
-7.41E+01,11,-14,-0.64,0.88
-7.40E+01,14,-13,-0.32,0.96
-7.40E+01,16,-11,-0.24,0.96
-7.40E+01,16,-9,-0.08,0.88
-7.40E+01,17,-6,0.08,0.8
-7.40E+01,16,-2,0.4,0.64
-7.39E+01,13,1,0.56,0.32
-7.39E+01,8,5,0.56,0.16
-7.39E+01,6,5,0.48,0
-7.39E+01,3,4,0.4,-0.08
-7.39E+01,1,2,0.24,-0.08
-7.38E+01,-1,-1,-0.08,0
-7.38E+01,-1,-3,-0.32,0
-7.38E+01,-4,-7,-0.56,0
-7.38E+01,-12,-8,-1.12,-0.08
-7.38E+01,-26,-1,-1.12,-0.72
-7.37E+01,-40,16,-0.24,-1.92
-7.37E+01,-39,37,1.2,-2.72
-7.37E+01,-20,46,2.56,-2.4
-7.37E+01,10,34,2.8,-0.8
-7.37E+01,34,10,1.92,0.72
-7.36E+01,48,-19,0.16,2.24
-7.36E+01,39,-40,-1.44,2.8
-7.36E+01,18,-46,-2.72,2.24
-7.36E+01,-12,-34,-2.8,0.8
-7.36E+01,-34,-9,-2,-0.88
-7.35E+01,-46,19,-0.24,-2.4
-7.35E+01,-39,39,1.44,-2.8
-7.35E+01,-17,45,2.64,-2.24
-7.35E+01,12,33,2.8,-0.64
-7.35E+01,34,8,1.84,0.8
-7.34E+01,46,-20,0.24,2.24
-7.34E+01,38,-40,-1.44,2.72
-7.34E+01,18,-46,-2.48,2.32
-7.34E+01,-10,-33,-2.8,0.88
-7.34E+01,-33,-10,-2,-0.64
-7.33E+01,-45,16,-0.4,-2.24
-7.33E+01,-34,30,0.88,-2.16
-7.33E+01,-1,1,0.08,-0.08
-7.33E+01,27,-26,-0.96,1.76
-7.33E+01,52,-23,0.16,2.56
-7.32E+01,42,18,2.88,0.72
-7.32E+01,-10,61,3.92,-2.48
-7.32E+01,-54,56,2.08,-3.84
-7.32E+01,-61,14,-1.12,-2.56
-7.32E+01,-24,-35,-3.52,0.32
-7.31E+01,22,-59,-3.36,2.72
-7.31E+01,49,-43,-1.28,3.12
-7.31E+01,46,-14,0.56,2
-7.31E+01,28,13,1.92,0.48
-7.31E+01,7,27,2.32,-0.72
-7.30E+01,-9,31,1.84,-1.44
-7.30E+01,-17,26,1.2,-1.44
-7.30E+01,-18,19,0.56,-1.28
-7.30E+01,-16,12,0.24,-0.96
-7.30E+01,-13,6,0.08,-0.64
-7.29E+01,-11,4,-0.08,-0.48
-7.29E+01,-9,2,-0.16,-0.32
-7.29E+01,-5,1,-0.16,-0.24
-7.29E+01,-5,1,-0.16,-0.08
-7.29E+01,-2,0,-0.08,-0.08
-7.28E+01,-1,0,-0.08,0
-7.28E+01,-1,0,-0.08,0
-7.28E+01,0,0,0,0
-7.28E+01,1,0,0,0
-7.28E+01,1,0,0,0
-7.27E+01,3,0,0.08,0.08
-7.27E+01,4,-1,0.08,0.16
-7.27E+01,9,-2,0.16,0.4
-7.27E+01,15,-6,0,0.8
-7.27E+01,20,-11,-0.16,1.2
-7.26E+01,24,-21,-0.64,1.44
-7.26E+01,20,-30,-1.52,1.68
-7.26E+01,11,-33,-2,1.52
-7.26E+01,-7,-29,-2.48,0.8
-7.26E+01,-28,-13,-1.92,-0.48
-7.25E+01,-46,12,-0.64,-2
-7.25E+01,-42,34,0.96,-2.56
-7.25E+01,-25,45,2.48,-2.56
-7.25E+01,2,38,2.8,-1.28
-7.25E+01,29,17,2.24,0.4
-7.24E+01,45,-11,0.64,2
-7.24E+01,43,-32,-0.88,2.64
-7.24E+01,26,-46,-2.32,2.48
-7.24E+01,2,-35,-2.4,1.36
-7.24E+01,-12,-16,-1.6,0.16
-7.23E+01,-10,-5,-0.72,-0.08
-7.23E+01,-3,-1,-0.24,-0.08
-7.23E+01,4,1,0.16,0.08
-7.23E+01,9,4,0.64,0.08
-7.23E+01,11,14,1.44,-0.08
-7.22E+01,0,33,2.24,-1.12
-7.22E+01,-29,49,2.4,-2.72
-7.22E+01,-58,39,0.72,-3.36
-7.22E+01,-53,-5,-2.32,-1.52
-7.22E+01,-3,-58,-4.32,2
-7.21E+01,59,-67,-2.8,4.4
-7.21E+01,69,-10,1.68,2.64
-7.21E+01,11,58,4.56,-1.68
-7.21E+01,-57,68,2.88,-4.4
-7.21E+01,-68,16,-1.28,-2.96
-7.20E+01,-23,-42,-3.76,0.72
-7.20E+01,30,-61,-3.36,3.2
-7.20E+01,52,-38,-0.88,3.12
-7.20E+01,42,-8,0.96,1.68
-7.20E+01,22,14,1.68,0.24
-7.19E+01,5,19,1.52,-0.4
-7.19E+01,-2,17,1.04,-0.56
-7.19E+01,-2,9,0.48,-0.32
-7.19E+01,0,0,0,0
-7.19E+01,1,-4,-0.24,0.08
-7.18E+01,2,-8,-0.56,0.24
-7.18E+01,1,-15,-1.04,0.56
-7.18E+01,-5,-16,-1.36,0.32
-7.18E+01,-15,-13,-1.52,0
-7.18E+01,-28,-3,-1.2,-0.88
-7.17E+01,-38,15,-0.24,-1.84
-7.17E+01,-37,32,0.96,-2.4
-7.17E+01,-23,42,2.08,-2.24
-7.17E+01,1,36,2.56,-1.2
-7.17E+01,25,19,2.16,0.24
-7.16E+01,44,-9,0.88,1.76
-7.16E+01,43,-31,-0.64,2.56
-7.16E+01,29,-45,-2.08,2.56
-7.16E+01,5,-40,-2.64,1.6
-7.16E+01,-21,-23,-2.48,0.08
